time,open,high,low,close,volume
2024.01.15 08:00:00,16863.6,16863.7,16855.7,16857.2,668
2024.01.15 08:15:00,16857.2,16858.1,16854.4,16857.2,488
2024.01.15 08:30:00,16857.2,16858.1,16852.7,16854.4,561
2024.01.15 08:45:00,16854.7,16856.9,16852.9,16855.2,464
2024.01.15 09:00:00,16855.2,16865.4,16854.7,16864.9,584
2024.01.15 09:15:00,16865.0,16876.4,16864.2,16875.4,609
2024.01.15 09:30:00,16875.5,16885.0,16872.7,16880.5,624
2024.01.15 09:45:00,16880.5,16883.0,16879.4,16880.7,360
2024.01.15 10:00:00,16880.7,16894.2,16879.4,16893.1,823
2024.01.15 10:15:00,16893.0,16893.2,16876.4,16876.9,676
2024.01.15 10:30:00,16876.9,16878.4,16869.1,16875.5,965
2024.01.15 10:45:00,16875.5,16877.7,16868.0,16870.0,774
2024.01.15 11:00:00,16870.4,16885.8,16865.5,16884.5,1774
2024.01.15 11:15:00,16884.6,16894.1,16878.8,16883.5,1317
2024.01.15 11:30:00,16882.8,16884.3,16854.8,16857.0,1569
2024.01.15 11:45:00,16857.1,16858.8,16840.5,16840.6,1478
2024.01.15 12:00:00,16840.6,16850.3,16826.8,16849.1,1611
2024.01.15 12:15:00,16848.6,16856.7,16844.0,16855.6,1237
2024.01.15 12:30:00,16855.3,16856.6,16832.6,16833.8,1167
2024.01.15 12:45:00,16834.3,16842.6,16826.8,16833.8,1263
2024.01.15 13:00:00,16833.8,16846.1,16833.3,16834.8,1326
2024.01.15 13:15:00,16835.1,16846.3,16828.6,16838.6,1149
2024.01.15 13:30:00,16838.3,16844.6,16830.8,16841.6,1095
2024.01.15 13:45:00,16841.3,16844.3,16833.8,16842.5,793
2024.01.15 14:00:00,16842.8,16843.8,16829.6,16834.3,794
2024.01.15 14:15:00,16834.6,16834.6,16821.8,16825.1,954
2024.01.15 14:30:00,16824.8,16844.1,16819.3,16838.1,1024
2024.01.15 14:45:00,16838.1,16843.9,16835.1,16840.6,975
2024.01.15 15:00:00,16837.6,16852.9,16832.6,16848.4,1475
2024.01.15 15:15:00,16848.5,16853.0,16844.6,16850.1,1284
2024.01.15 15:30:00,16850.6,16850.6,16838.9,16843.1,1256
2024.01.15 15:45:00,16843.1,16848.1,16833.4,16835.4,1074
2024.01.15 16:00:00,16835.3,16836.9,16824.1,16824.1,1286
2024.01.15 16:15:00,16825.1,16841.2,16824.6,16837.7,1233
2024.01.15 16:30:00,16837.7,16842.4,16829.5,16832.8,991
2024.01.15 16:45:00,16833.0,16836.8,16830.6,16832.6,702
2024.01.15 17:00:00,16833.3,16834.6,16811.6,16825.1,1557
2024.01.15 17:15:00,16824.8,16831.8,16819.7,16829.8,1165
2024.01.15 17:30:00,16830.1,16838.5,16824.8,16830.6,1929
2024.01.15 17:45:00,16830.1,16830.5,16808.8,16824.8,1940
2024.01.15 18:00:00,16825.1,16828.8,16813.0,16813.1,1599
2024.01.15 18:15:00,16813.0,16829.3,16812.8,16829.0,1546
2024.01.15 18:30:00,16829.0,16838.0,16828.8,16836.8,1344
2024.01.15 18:45:00,16836.7,16848.5,16834.8,16847.3,1397
2024.01.15 19:00:00,16847.8,16850.0,16837.7,16842.1,1374
2024.01.15 19:15:00,16841.8,16845.7,16834.6,16845.2,1226
2024.01.15 19:30:00,16845.1,16851.1,16842.1,16842.3,1210
2024.01.15 19:45:00,16842.6,16844.0,16833.4,16834.3,924
2024.01.15 20:00:00,16834.3,16845.6,16827.0,16843.5,1023
2024.01.15 20:15:00,16843.5,16844.8,16836.5,16842.5,713
2024.01.15 20:30:00,16843.5,16844.8,16835.3,16838.1,692
2024.01.15 20:45:00,16838.1,16842.8,16836.4,16841.8,498
2024.01.16 02:00:00,16831.2,16835.1,16826.5,16833.3,473
2024.01.16 02:15:00,16833.3,16836.4,16819.5,16820.2,613
2024.01.16 02:30:00,16820.3,16821.0,16808.2,16812.5,953
2024.01.16 02:45:00,16812.5,16815.4,16808.6,16810.2,823
2024.01.16 03:00:00,16810.5,16811.2,16787.5,16797.0,1998
2024.01.16 03:15:00,16796.8,16804.0,16793.0,16795.5,1375
2024.01.16 03:30:00,16795.2,16796.8,16776.2,16779.0,1504
2024.01.16 03:45:00,16778.8,16785.0,16765.8,16767.2,1419
2024.01.16 04:00:00,16767.2,16772.2,16756.7,16765.7,1983
2024.01.16 04:15:00,16765.4,16780.0,16764.2,16778.4,1890
2024.01.16 04:30:00,16778.5,16789.2,16775.4,16783.8,2018
2024.01.16 04:45:00,16784.0,16790.7,16780.6,16785.7,1580
2024.01.16 05:00:00,16785.5,16792.0,16776.0,16790.2,1505
2024.01.16 05:15:00,16789.9,16791.5,16782.0,16785.3,1020
2024.01.16 05:30:00,16784.5,16785.5,16772.7,16779.0,1122
2024.01.16 05:45:00,16779.0,16779.8,16773.2,16777.2,948
2024.01.16 06:00:00,16777.2,16779.0,16770.0,16776.7,966
2024.01.16 06:15:00,16776.7,16777.0,16767.0,16768.0,1056
2024.01.16 06:30:00,16768.0,16770.7,16759.0,16762.2,1403
2024.01.16 06:45:00,16762.5,16770.2,16762.4,16768.2,1028
2024.01.16 07:00:00,16768.5,16770.9,16766.0,16769.0,721
2024.01.16 07:15:00,16769.2,16774.0,16766.4,16767.7,711
2024.01.16 07:30:00,16767.7,16769.0,16764.0,16766.0,551
2024.01.16 07:45:00,16766.0,16770.2,16762.2,16770.0,676
2024.01.16 08:00:00,16769.9,16770.3,16764.5,16769.2,1317
2024.01.16 08:15:00,16769.0,16770.7,16765.0,16767.4,832
2024.01.16 08:30:00,16767.5,16769.0,16758.9,16763.0,1015
2024.01.16 08:45:00,16762.9,16764.9,16749.7,16752.4,1163
2024.01.16 09:00:00,16751.9,16753.2,16740.8,16745.0,1415
2024.01.16 09:15:00,16745.2,16753.2,16744.9,16752.7,1052
2024.01.16 09:30:00,16752.7,16754.2,16746.9,16749.5,904
2024.01.16 09:45:00,16749.6,16757.6,16745.9,16756.0,839
2024.01.16 10:00:00,16756.2,16760.2,16746.7,16747.9,1382
2024.01.16 10:15:00,16748.0,16754.2,16741.6,16752.5,1229
2024.01.16 10:30:00,16752.4,16762.9,16750.5,16761.2,1070
2024.01.16 10:45:00,16760.9,16768.4,16753.4,16754.0,1205
2024.01.16 11:00:00,16754.2,16754.2,16692.5,16698.5,3353
2024.01.16 11:15:00,16698.3,16716.3,16687.0,16698.3,2945
2024.01.16 11:30:00,16699.1,16715.8,16697.3,16703.8,2459
2024.01.16 11:45:00,16703.5,16726.1,16703.3,16716.1,1928
2024.01.16 12:00:00,16716.3,16738.3,16716.3,16732.6,2054
2024.01.16 12:15:00,16732.8,16740.1,16715.3,16717.8,1826
2024.01.16 12:30:00,16718.3,16736.6,16715.3,16730.1,1674
2024.01.16 12:45:00,16730.3,16735.3,16719.6,16729.8,1489
2024.01.16 13:00:00,16730.0,16732.1,16715.8,16720.3,1589
2024.01.16 13:15:00,16719.3,16724.1,16708.1,16709.1,1467
2024.01.16 13:30:00,16708.8,16729.0,16700.8,16726.0,1426
2024.01.16 13:45:00,16726.0,16727.3,16714.3,16720.3,1181
2024.01.16 14:00:00,16719.8,16733.3,16719.8,16728.8,1192
2024.01.16 14:15:00,16729.3,16735.5,16722.5,16734.3,1112
2024.01.16 14:30:00,16734.6,16740.5,16729.3,16735.8,1098
2024.01.16 14:45:00,16735.8,16762.6,16735.0,16756.0,1640
2024.01.16 15:00:00,16756.3,16771.6,16755.8,16760.3,1526
2024.01.16 15:15:00,16760.6,16771.5,16747.6,16769.3,1695
2024.01.16 15:30:00,16768.6,16786.8,16763.0,16779.5,1830
2024.01.16 15:45:00,16779.5,16791.4,16777.8,16786.8,1443
2024.01.16 16:00:00,16786.5,16789.8,16767.5,16769.1,1765
