time,open,high,low,close,volume
2024.01.19 09:15:00,2021.71,2023.58,2021.68,2023.25,759
2024.01.19 09:30:00,2023.25,2023.64,2022.15,2023.46,758
2024.01.19 09:45:00,2023.46,2024.32,2023.15,2023.91,904
2024.01.19 10:00:00,2023.91,2025.14,2023.66,2024.61,1149
2024.01.19 10:15:00,2024.61,2026.99,2024.46,2026.91,1225
2024.01.19 10:30:00,2026.91,2028.54,2026.23,2028.44,1553
2024.01.19 10:45:00,2028.44,2029.71,2027.9,2028.09,1551
2024.01.19 11:00:00,2028.04,2028.46,2026.9,2027.71,1856
2024.01.19 11:15:00,2027.71,2027.95,2026.4,2026.59,1078
2024.01.19 11:30:00,2026.58,2027.78,2026.25,2027.5,996
2024.01.19 11:45:00,2027.5,2030.14,2027.5,2029.74,1344
2024.01.19 12:00:00,2029.74,2030.86,2028.98,2029.91,1641
2024.01.19 12:15:00,2029.9,2030.32,2029.24,2030.14,1007
2024.01.19 12:30:00,2030.14,2030.14,2027.66,2028.37,1119
2024.01.19 12:45:00,2028.37,2029.87,2028.24,2029.81,818
2024.01.19 13:00:00,2029.81,2030.76,2029.78,2030.3,887
2024.01.19 13:15:00,2030.31,2030.88,2029.6,2029.61,791
2024.01.19 13:30:00,2029.62,2030.03,2028.89,2029.9,856
2024.01.19 13:45:00,2029.9,2030.96,2029.68,2030.41,808
2024.01.19 14:00:00,2030.43,2031.78,2030.1,2030.32,993
2024.01.19 14:15:00,2030.3,2030.62,2028.8,2030.37,839
2024.01.19 14:30:00,2030.39,2032.0,2029.95,2031.93,882
2024.01.19 14:45:00,2031.87,2031.99,2031.18,2031.66,805
2024.01.19 15:00:00,2031.66,2034.11,2031.66,2032.99,1437
2024.01.19 15:15:00,2032.99,2033.77,2032.37,2033.29,1071
2024.01.19 15:30:00,2033.29,2035.07,2033.27,2035.01,1105
2024.01.19 15:45:00,2035.01,2035.16,2032.78,2032.91,1255
2024.01.19 16:00:00,2032.91,2035.97,2032.7,2035.85,2230
2024.01.19 16:15:00,2035.85,2038.05,2034.72,2036.56,2882
2024.01.19 16:30:00,2036.56,2039.43,2034.8,2034.91,2952
2024.01.19 16:45:00,2034.91,2036.09,2034.33,2035.33,2268
2024.01.19 17:00:00,2035.33,2035.77,2033.08,2033.55,1956
2024.01.19 17:15:00,2033.54,2033.86,2031.83,2031.91,2043
2024.01.19 17:30:00,2031.91,2032.15,2026.96,2027.89,3563
2024.01.19 17:45:00,2027.89,2029.84,2026.4,2029.63,2562
2024.01.19 18:00:00,2029.63,2032.24,2024.22,2024.71,4249
2024.01.19 18:15:00,2024.67,2026.49,2023.1,2026.11,3068
2024.01.19 18:30:00,2026.11,2026.11,2023.86,2025.72,2955
2024.01.19 18:45:00,2025.72,2027.92,2024.06,2027.74,2700
2024.01.19 19:00:00,2027.76,2029.56,2026.53,2027.1,2405
2024.01.19 19:15:00,2027.1,2027.64,2024.65,2025.21,1990
2024.01.19 19:30:00,2025.19,2026.32,2023.67,2023.88,2223
2024.01.19 19:45:00,2023.88,2025.27,2023.36,2024.88,1817
2024.01.19 20:00:00,2024.89,2025.71,2024.4,2024.89,1566
2024.01.19 20:15:00,2024.89,2027.66,2024.89,2027.27,1501
2024.01.19 20:30:00,2027.27,2028.68,2026.53,2027.55,1775
2024.01.19 20:45:00,2027.55,2029.13,2026.21,2029.11,1409
2024.01.19 21:00:00,2029.11,2029.45,2026.96,2027.64,1378
2024.01.19 21:15:00,2027.62,2028.65,2026.53,2026.92,1398
2024.01.19 21:30:00,2026.9,2028.13,2026.47,2027.05,962
2024.01.19 21:45:00,2027.05,2027.99,2026.85,2027.91,879
2024.01.19 22:00:00,2027.91,2029.04,2027.54,2028.93,1064
2024.01.19 22:15:00,2028.93,2028.93,2027.63,2028.48,829
2024.01.19 22:30:00,2028.48,2029.41,2028.32,2029.25,760
2024.01.19 22:45:00,2029.25,2029.47,2027.95,2029.2,996
2024.01.19 23:00:00,2029.2,2029.57,2028.38,2028.55,940
2024.01.19 23:15:00,2028.55,2028.87,2028.05,2028.41,630
2024.01.19 23:30:00,2028.41,2028.73,2028.03,2028.03,524
2024.01.19 23:45:00,2028.04,2028.53,2027.78,2028.37,756
2024.01.20 00:00:00,2028.37,2029.41,2028.25,2029.29,296
2024.01.20 00:15:00,2029.29,2029.43,2028.77,2029.37,300
2024.01.20 00:30:00,2029.37,2029.81,2029.16,2029.63,287
2024.01.20 00:45:00,2029.64,2029.97,2029.21,2029.35,249
2024.01.22 02:00:00,2028.54,2029.21,2027.23,2027.38,613
2024.01.22 02:15:00,2027.38,2028.56,2027.02,2027.81,494
2024.01.22 02:30:00,2027.7,2027.78,2027.05,2027.15,356
2024.01.22 02:45:00,2027.2,2027.84,2026.98,2027.59,474
2024.01.22 03:00:00,2027.62,2028.56,2026.66,2026.73,734
2024.01.22 03:15:00,2026.73,2027.42,2025.46,2026.12,636
2024.01.22 03:30:00,2026.12,2027.83,2026.04,2027.73,589
2024.01.22 03:45:00,2027.75,2029.26,2027.74,2029.09,955
2024.01.22 04:00:00,2029.09,2032.16,2028.72,2030.98,1392
2024.01.22 04:15:00,2030.97,2031.32,2029.96,2030.68,1263
2024.01.22 04:30:00,2030.68,2030.68,2029.79,2030.59,1004
2024.01.22 04:45:00,2030.59,2031.09,2029.02,2029.1,718
2024.01.22 05:00:00,2029.1,2030.06,2028.39,2029.55,864
2024.01.22 05:15:00,2029.55,2029.65,2028.62,2029.55,482
2024.01.22 05:30:00,2029.55,2029.96,2028.97,2029.74,633
2024.01.22 05:45:00,2029.73,2029.95,2029.31,2029.85,535
2024.01.22 06:00:00,2029.85,2029.85,2027.83,2027.9,680
2024.01.22 06:15:00,2027.9,2027.91,2026.52,2026.59,727
2024.01.22 06:30:00,2026.59,2027.74,2026.0,2026.84,628
2024.01.22 06:45:00,2026.83,2027.12,2026.38,2026.99,351
2024.01.22 07:00:00,2026.99,2027.14,2025.97,2027.03,563
2024.01.22 07:15:00,2026.97,2027.18,2026.41,2026.59,363
2024.01.22 07:30:00,2026.59,2026.72,2025.18,2025.42,522
2024.01.22 07:45:00,2025.42,2025.56,2024.69,2025.48,514
2024.01.22 08:00:00,2025.48,2025.55,2024.07,2024.14,543
2024.01.22 08:15:00,2024.17,2024.18,2021.86,2023.21,972
2024.01.22 08:30:00,2023.21,2024.33,2022.63,2022.85,1172
2024.01.22 08:45:00,2022.84,2023.88,2022.29,2023.23,1418
2024.01.22 09:00:00,2023.23,2023.9,2020.48,2020.73,1432
2024.01.22 09:15:00,2020.72,2024.27,2020.09,2024.21,1367
2024.01.22 09:30:00,2024.21,2024.45,2021.48,2022.01,1117
2024.01.22 09:45:00,2022.1,2022.71,2020.48,2020.92,1050
2024.01.22 10:00:00,2020.92,2022.44,2019.17,2022.27,1560
2024.01.22 10:15:00,2022.27,2024.32,2021.65,2022.59,1427
2024.01.22 10:30:00,2022.59,2023.57,2021.51,2022.86,1356
2024.01.22 10:45:00,2022.87,2024.23,2021.83,2021.84,1224
2024.01.22 11:00:00,2021.84,2023.68,2020.99,2023.16,1672
2024.01.22 11:15:00,2023.16,2026.29,2022.47,2025.2,1598
2024.01.22 11:30:00,2025.2,2025.3,2022.54,2022.69,1461
2024.01.22 11:45:00,2022.68,2022.72,2020.44,2022.24,1286
2024.01.22 12:00:00,2022.25,2023.65,2021.27,2022.52,1055
2024.01.22 12:15:00,2022.52,2023.98,2022.07,2022.33,1345
2024.01.22 12:30:00,2022.33,2022.95,2020.59,2021.44,1041
2024.01.22 12:45:00,2021.43,2022.46,2021.25,2021.7,947
2024.01.22 13:00:00,2021.7,2022.8,2021.08,2022.78,889
2024.01.22 13:15:00,2022.78,2024.18,2022.24,2023.72,853
2024.01.22 13:30:00,2023.72,2024.49,2022.68,2023.7,824
2024.01.22 13:45:00,2023.7,2024.53,2022.46,2022.86,1065
2024.01.22 14:00:00,2022.86,2023.38,2022.22,2023.25,1090
2024.01.22 14:15:00,2023.21,2024.52,2022.88,2023.37,912
2024.01.22 14:30:00,2023.37,2025.84,2023.02,2025.33,1170
2024.01.22 14:45:00,2025.33,2026.57,2024.99,2026.14,1350
2024.01.22 15:00:00,2026.14,2027.33,2025.23,2026.31,1442
2024.01.22 15:15:00,2026.28,2029.1,2026.21,2027.99,1736
2024.01.22 15:30:00,2027.99,2030.05,2027.26,2029.68,1498
2024.01.22 15:45:00,2029.65,2030.15,2028.82,2029.74,1603
2024.01.22 16:00:00,2029.74,2029.74,2025.93,2026.0,2222
2024.01.22 16:15:00,2026.09,2026.98,2024.31,2025.28,2262
2024.01.22 16:30:00,2025.28,2025.31,2022.69,2023.02,2567
2024.01.22 16:45:00,2023.02,2024.87,2021.25,2023.19,2760
2024.01.22 17:00:00,2023.18,2023.58,2020.87,2023.23,2195
2024.01.22 17:15:00,2023.23,2023.89,2020.4,2020.72,1985
2024.01.22 17:30:00,2020.72,2023.26,2016.54,2018.27,3368
2024.01.22 17:45:00,2018.28,2024.01,2018.18,2022.71,2877
2024.01.22 18:00:00,2022.71,2024.95,2020.73,2024.8,2792
2024.01.22 18:15:00,2024.8,2026.53,2024.57,2026.29,2289
2024.01.22 18:30:00,2026.29,2026.59,2023.74,2025.04,2140
2024.01.22 18:45:00,2025.04,2026.11,2023.46,2024.13,1959
2024.01.22 19:00:00,2024.13,2024.14,2021.49,2021.98,1872
2024.01.22 19:15:00,2021.98,2023.41,2021.5,2023.23,1417
2024.01.22 19:30:00,2023.23,2024.25,2022.94,2023.46,1288
2024.01.22 19:45:00,2023.46,2024.02,2022.78,2023.72,1323
2024.01.22 20:00:00,2023.67,2024.6,2021.94,2024.22,1445
2024.01.22 20:15:00,2024.23,2024.59,2023.19,2023.33,1136
2024.01.22 20:30:00,2023.33,2023.74,2022.22,2022.78,890
2024.01.22 20:45:00,2022.78,2023.48,2021.4,2021.58,1002
2024.01.22 21:00:00,2021.58,2021.9,2020.81,2021.08,982
2024.01.22 21:15:00,2021.08,2021.85,2020.12,2020.98,926
2024.01.22 21:30:00,2020.98,2021.9,2020.51,2020.52,905
2024.01.22 21:45:00,2020.52,2021.58,2019.81,2021.34,853
2024.01.22 22:00:00,2021.34,2021.62,2019.87,2019.95,608
2024.01.22 22:15:00,2019.96,2020.47,2019.15,2020.27,915
2024.01.22 22:30:00,2020.26,2020.61,2019.83,2020.15,654
2024.01.22 22:45:00,2020.13,2021.38,2020.05,2021.07,704
2024.01.22 23:00:00,2021.06,2021.08,2019.57,2020.18,768
2024.01.22 23:15:00,2020.23,2020.59,2019.26,2019.82,589
2024.01.22 23:30:00,2019.82,2020.56,2019.8,2020.49,610
2024.01.22 23:45:00,2020.49,2021.03,2020.4,2020.92,687
2024.01.23 00:00:00,2020.88,2021.03,2020.24,2020.36,420
2024.01.23 00:15:00,2020.36,2020.79,2020.31,2020.58,364
2024.01.23 00:30:00,2020.58,2021.41,2020.36,2021.41,257
2024.01.23 00:45:00,2021.41,2021.73,2020.96,2021.73,267
2024.01.23 02:00:00,2021.73,2021.97,2020.93,2021.17,313
2024.01.23 02:15:00,2021.17,2021.51,2020.82,2021.15,315
2024.01.23 02:30:00,2021.16,2021.22,2020.47,2020.96,290
2024.01.23 02:45:00,2020.96,2021.04,2020.61,2020.7,214
2024.01.23 03:00:00,2020.73,2022.09,2020.48,2021.93,518
2024.01.23 03:15:00,2021.93,2022.08,2021.6,2021.81,331
2024.01.23 03:30:00,2021.81,2022.3,2021.64,2022.23,361
2024.01.23 03:45:00,2022.23,2023.12,2022.23,2022.75,494
2024.01.23 04:00:00,2022.76,2022.86,2021.76,2022.16,723
2024.01.23 04:15:00,2022.16,2022.19,2019.58,2020.54,681
2024.01.23 04:30:00,2020.54,2021.66,2020.21,2020.76,1109
2024.01.23 04:45:00,2020.76,2021.89,2019.65,2021.68,1183
2024.01.23 05:00:00,2021.67,2022.38,2020.74,2021.36,1810
2024.01.23 05:15:00,2021.36,2023.04,2021.31,2022.81,782
2024.01.23 05:30:00,2022.81,2024.15,2022.65,2023.56,623
2024.01.23 05:45:00,2023.54,2023.6,2022.43,2022.59,473
2024.01.23 06:00:00,2022.59,2022.95,2021.79,2021.91,915
2024.01.23 06:15:00,2021.91,2024.31,2021.75,2023.91,1017
2024.01.23 06:30:00,2023.91,2025.43,2023.52,2025.03,845
2024.01.23 06:45:00,2025.03,2027.91,2025.03,2027.45,1183
2024.01.23 07:00:00,2027.45,2027.86,2027.07,2027.73,596
2024.01.23 07:15:00,2027.73,2027.89,2026.87,2027.21,394
2024.01.23 07:30:00,2027.21,2027.82,2026.89,2027.02,446
2024.01.23 07:45:00,2027.02,2027.73,2026.95,2027.65,628
2024.01.23 08:00:00,2027.65,2028.97,2027.59,2027.6,1002
2024.01.23 08:15:00,2027.58,2030.14,2027.26,2029.91,871
2024.01.23 08:30:00,2029.89,2030.88,2029.25,2030.63,1145
2024.01.23 08:45:00,2030.63,2031.68,2029.73,2030.82,1003
2024.01.23 09:00:00,2030.81,2030.95,2029.16,2029.83,1112
2024.01.23 09:15:00,2029.83,2031.0,2029.28,2030.38,979
2024.01.23 09:30:00,2030.38,2030.99,2029.67,2030.6,1408
2024.01.23 09:45:00,2030.57,2035.93,2030.47,2035.11,1717
2024.01.23 10:00:00,2035.11,2037.84,2033.21,2033.87,2440
2024.01.23 10:15:00,2033.86,2034.15,2027.77,2029.51,2138
2024.01.23 10:30:00,2029.51,2032.15,2029.18,2030.36,1916
2024.01.23 10:45:00,2030.36,2031.89,2030.09,2031.64,1207
2024.01.23 11:00:00,2031.64,2031.71,2029.45,2030.93,1873
2024.01.23 11:15:00,2030.93,2031.15,2028.57,2030.13,1527
2024.01.23 11:30:00,2030.14,2031.11,2027.73,2029.24,1356
2024.01.23 11:45:00,2029.24,2030.14,2028.53,2028.95,1040
2024.01.23 12:00:00,2028.94,2029.98,2027.7,2029.27,1604
2024.01.23 12:15:00,2029.33,2030.24,2028.9,2030.01,1298
2024.01.23 12:30:00,2030.01,2030.58,2028.79,2029.07,871
2024.01.23 12:45:00,2029.07,2029.12,2027.08,2028.74,993
2024.01.23 13:00:00,2028.74,2028.74,2026.06,2027.87,1360
2024.01.23 13:15:00,2027.87,2027.93,2026.12,2026.83,885
2024.01.23 13:30:00,2026.88,2027.48,2025.93,2026.1,874
2024.01.23 13:45:00,2026.1,2026.12,2024.77,2025.11,1097
2024.01.23 14:00:00,2025.11,2026.19,2023.65,2025.99,1341
2024.01.23 14:15:00,2025.99,2026.0,2022.44,2023.52,1089
2024.01.23 14:30:00,2023.52,2024.28,2022.48,2023.46,1247
2024.01.23 14:45:00,2023.46,2024.23,2023.03,2023.94,836
2024.01.23 15:00:00,2023.94,2025.06,2023.25,2024.82,1229
2024.01.23 15:15:00,2024.83,2025.77,2023.93,2024.12,1203
2024.01.23 15:30:00,2024.12,2024.98,2023.99,2024.83,835
2024.01.23 15:45:00,2024.83,2027.0,2024.23,2025.71,1283
2024.01.23 16:00:00,2025.71,2027.38,2025.27,2026.05,1990
2024.01.23 16:15:00,2026.05,2030.33,2026.05,2028.32,1965
2024.01.23 16:30:00,2028.32,2028.41,2025.33,2025.77,1903
2024.01.23 16:45:00,2025.77,2026.76,2023.34,2024.98,1899
2024.01.23 17:00:00,2024.98,2026.19,2023.15,2023.96,1976
2024.01.23 17:15:00,2023.96,2024.18,2022.99,2023.47,1520
2024.01.23 17:30:00,2023.47,2025.52,2021.36,2023.61,3573
2024.01.23 17:45:00,2023.61,2023.89,2021.87,2023.23,2641
2024.01.23 18:00:00,2023.23,2026.58,2022.97,2024.12,2852
2024.01.23 18:15:00,2024.12,2025.66,2023.31,2024.62,2200
2024.01.23 18:30:00,2024.62,2025.99,2023.51,2024.5,2238
2024.01.23 18:45:00,2024.54,2026.76,2024.42,2025.13,2237
2024.01.23 19:00:00,2025.13,2027.76,2024.84,2026.18,1975
2024.01.23 19:15:00,2026.17,2026.47,2023.76,2023.78,1660
2024.01.23 19:30:00,2023.78,2025.67,2023.31,2025.39,1388
2024.01.23 19:45:00,2025.39,2026.4,2024.81,2025.75,1460
2024.01.23 20:00:00,2025.75,2026.09,2024.06,2024.61,1335
2024.01.23 20:15:00,2024.61,2024.62,2023.38,2024.34,1127
2024.01.23 20:30:00,2024.34,2024.52,2022.63,2023.08,1100
2024.01.23 20:45:00,2023.07,2024.8,2022.69,2024.29,1052
2024.01.23 21:00:00,2024.29,2024.52,2023.29,2023.5,1041
2024.01.23 21:15:00,2023.5,2024.82,2022.99,2024.69,1047
2024.01.23 21:30:00,2024.69,2025.79,2023.69,2025.68,920
2024.01.23 21:45:00,2025.67,2025.78,2024.84,2025.29,725
2024.01.23 22:00:00,2025.29,2027.12,2024.81,2027.12,689
2024.01.23 22:15:00,2027.12,2028.83,2026.65,2028.32,1214
2024.01.23 22:30:00,2028.32,2030.7,2028.32,2030.07,1453
2024.01.23 22:45:00,2030.07,2030.46,2029.56,2029.89,1126
2024.01.23 23:00:00,2029.89,2030.28,2028.78,2029.44,1025
2024.01.23 23:15:00,2029.44,2029.69,2028.39,2028.65,917
2024.01.23 23:30:00,2028.65,2028.95,2028.25,2028.64,768
2024.01.23 23:45:00,2028.64,2028.93,2028.17,2028.63,629
2024.01.24 00:00:00,2028.64,2028.75,2028.03,2028.03,380
2024.01.24 00:15:00,2028.03,2028.64,2027.85,2028.43,236
2024.01.24 00:30:00,2028.41,2029.16,2028.37,2028.77,255
2024.01.24 00:45:00,2028.77,2029.25,2028.63,2029.21,195
2024.01.24 02:00:00,2029.21,2029.62,2028.8,2029.5,302
2024.01.24 02:15:00,2029.47,2029.6,2027.63,2027.73,440
2024.01.24 02:30:00,2027.73,2028.68,2027.29,2028.53,653
2024.01.24 02:45:00,2028.53,2029.52,2027.62,2029.35,469
2024.01.24 03:00:00,2029.35,2029.35,2028.31,2028.32,465
2024.01.24 03:15:00,2028.32,2028.7,2027.35,2027.82,699
2024.01.24 03:30:00,2027.82,2027.96,2027.2,2027.4,461
2024.01.24 03:45:00,2027.4,2027.99,2026.98,2027.42,393
2024.01.24 04:00:00,2027.42,2028.29,2026.75,2027.93,755
2024.01.24 04:15:00,2027.93,2028.99,2027.2,2028.02,653
2024.01.24 04:30:00,2028.02,2028.96,2026.85,2026.93,961
2024.01.24 04:45:00,2026.93,2028.16,2026.44,2027.24,794
2024.01.24 05:00:00,2027.24,2027.55,2025.23,2025.36,665
2024.01.24 05:15:00,2025.36,2026.14,2024.99,2025.84,627
2024.01.24 05:30:00,2025.84,2026.17,2025.33,2025.91,464
2024.01.24 05:45:00,2025.91,2025.95,2023.95,2024.14,444
2024.01.24 06:00:00,2024.14,2025.06,2023.75,2024.95,577
2024.01.24 06:15:00,2024.95,2025.1,2023.75,2024.73,616
2024.01.24 06:30:00,2024.73,2024.99,2023.86,2024.79,473
2024.01.24 06:45:00,2024.79,2025.7,2024.7,2024.79,792
2024.01.24 07:00:00,2024.79,2025.0,2024.21,2024.41,405
2024.01.24 07:15:00,2024.41,2025.07,2024.04,2024.2,396
2024.01.24 07:30:00,2024.2,2025.67,2024.19,2025.54,342
2024.01.24 07:45:00,2025.54,2025.72,2024.36,2024.47,322
2024.01.24 08:00:00,2024.47,2024.47,2023.39,2024.27,785
