time,open,high,low,close,volume
2026.01.07 12:11:00,49482.95,49485.95,49481.95,49484.95,9
2026.01.07 12:12:00,49483.95,49485.95,49483.95,49484.95,14
2026.01.07 12:13:00,49485.95,49491.95,49484.95,49489.95,15
2026.01.07 12:14:00,49490.95,49491.95,49488.95,49491.95,14
2026.01.07 12:15:00,49490.95,49491.95,49488.95,49488.95,11
2026.01.07 12:16:00,49488.95,49488.95,49484.95,49485.95,19
2026.01.07 12:17:00,49484.95,49485.95,49481.95,49485.95,20
2026.01.07 12:18:00,49485.95,49485.95,49482.95,49482.95,10
2026.01.07 12:19:00,49483.95,49484.95,49481.95,49482.95,9
2026.01.07 12:20:00,49481.95,49482.95,49475.95,49475.95,13
2026.01.07 12:21:00,49476.95,49477.95,49472.95,49477.95,16
2026.01.07 12:22:00,49476.95,49476.95,49475.95,49475.95,10
2026.01.07 12:23:00,49475.95,49481.95,49474.95,49481.95,19
2026.01.07 12:24:00,49481.95,49481.95,49476.95,49477.95,15
2026.01.07 12:25:00,49478.95,49479.95,49475.95,49475.95,11
2026.01.07 12:26:00,49475.95,49475.95,49471.95,49472.95,14
2026.01.07 12:27:00,49472.95,49473.95,49470.95,49471.95,9
2026.01.07 12:28:00,49471.95,49471.95,49469.95,49470.95,6
2026.01.07 12:29:00,49469.95,49469.95,49461.95,49463.95,31
2026.01.07 12:30:00,49463.95,49463.95,49459.95,49459.95,14
2026.01.07 12:31:00,49461.95,49466.95,49459.95,49459.95,17
2026.01.07 12:32:00,49460.95,49463.95,49459.95,49462.95,14
2026.01.07 12:33:00,49461.95,49465.95,49461.95,49465.95,13
2026.01.07 12:34:00,49464.95,49465.95,49463.95,49463.95,6
2026.01.07 12:35:00,49462.95,49467.95,49462.95,49467.95,21
2026.01.07 12:36:00,49467.95,49472.95,49466.95,49471.95,20
2026.01.07 12:37:00,49471.95,49472.95,49467.95,49469.95,13
2026.01.07 12:38:00,49468.95,49468.95,49466.95,49467.95,6
2026.01.07 12:39:00,49468.95,49472.95,49468.95,49471.95,16
2026.01.07 12:40:00,49472.95,49474.95,49470.95,49471.95,12
2026.01.07 12:41:00,49470.95,49472.95,49469.95,49470.95,15
2026.01.07 12:42:00,49471.95,49475.95,49471.95,49475.95,9
2026.01.07 12:43:00,49476.95,49479.95,49476.95,49478.95,15
2026.01.07 12:44:00,49479.95,49479.95,49478.95,49479.95,5
2026.01.07 12:45:00,49480.95,49482.95,49476.95,49478.95,16
2026.01.07 12:46:00,49478.95,49479.95,49475.95,49476.95,17
2026.01.07 12:47:00,49477.95,49479.95,49475.95,49478.95,14
2026.01.07 12:48:00,49477.95,49478.95,49476.95,49477.95,11
2026.01.07 12:49:00,49477.95,49478.95,49476.95,49478.95,8
2026.01.07 12:50:00,49479.95,49481.95,49477.95,49478.95,12
2026.01.07 12:51:00,49479.95,49479.95,49477.95,49477.95,10
2026.01.07 12:52:00,49476.95,49478.95,49476.95,49477.95,12
2026.01.07 12:53:00,49477.95,49483.95,49477.95,49481.95,11
2026.01.07 12:54:00,49482.95,49482.95,49477.95,49479.95,25
2026.01.07 12:55:00,49479.95,49482.95,49478.95,49479.95,16
2026.01.07 12:56:00,49479.95,49485.95,49479.95,49485.95,15
2026.01.07 12:57:00,49485.95,49487.95,49482.95,49482.95,33
2026.01.07 12:58:00,49482.95,49482.95,49477.95,49481.95,20
2026.01.07 12:59:00,49480.95,49486.95,49480.95,49484.95,16
2026.01.07 13:00:00,49485.95,49487.95,49482.95,49484.95,22
2026.01.07 13:01:00,49481.95,49486.95,49481.95,49484.95,17
2026.01.07 13:02:00,49483.95,49484.95,49481.95,49483.95,17
2026.01.07 13:03:00,49483.95,49485.95,49481.95,49484.95,23
2026.01.07 13:04:00,49484.95,49489.95,49484.95,49489.95,10
2026.01.07 13:05:00,49488.95,49490.95,49488.95,49488.95,7
2026.01.07 13:06:00,49487.95,49490.95,49486.95,49487.95,9
2026.01.07 13:07:00,49487.95,49487.95,49484.95,49485.95,7
2026.01.07 13:08:00,49486.95,49488.95,49485.95,49486.95,13
2026.01.07 13:09:00,49485.95,49487.95,49484.95,49484.95,7
2026.01.07 13:10:00,49485.95,49485.95,49483.95,49484.95,16
2026.01.07 13:11:00,49484.95,49489.95,49483.95,49489.95,21
2026.01.07 13:12:00,49489.95,49495.95,49488.95,49495.95,23
2026.01.07 13:13:00,49494.95,49495.95,49491.95,49492.95,9
2026.01.07 13:14:00,49491.95,49493.95,49490.95,49493.95,15
2026.01.07 13:15:00,49493.95,49496.95,49491.95,49496.95,16
2026.01.07 13:16:00,49495.95,49495.95,49491.95,49492.95,12
2026.01.07 13:17:00,49491.95,49493.95,49490.95,49493.95,12
2026.01.07 13:18:00,49492.95,49492.95,49488.95,49488.95,11
2026.01.07 13:19:00,49489.95,49491.95,49488.95,49490.95,6
2026.01.07 13:20:00,49490.95,49490.95,49485.95,49488.95,13
2026.01.07 13:21:00,49488.95,49489.95,49487.95,49487.95,10
2026.01.07 13:22:00,49487.95,49488.95,49486.95,49487.95,9
2026.01.07 13:23:00,49487.95,49488.95,49485.95,49485.95,15
2026.01.07 13:24:00,49484.95,49485.95,49483.95,49484.95,7
2026.01.07 13:25:00,49485.95,49485.95,49482.95,49484.95,10
2026.01.07 13:26:00,49483.95,49483.95,49481.95,49481.95,9
2026.01.07 13:27:00,49482.95,49484.95,49481.95,49482.95,9
2026.01.07 13:28:00,49481.95,49481.95,49480.95,49480.95,6
2026.01.07 13:29:00,49480.95,49481.95,49480.95,49481.95,2
2026.01.07 13:30:00,49481.95,49481.95,49479.95,49479.95,3
2026.01.07 13:31:00,49480.95,49483.95,49479.95,49483.95,16
2026.01.07 13:32:00,49482.95,49482.95,49477.95,49478.95,12
2026.01.07 13:33:00,49477.95,49480.95,49476.95,49478.95,13
2026.01.07 13:34:00,49479.95,49486.95,49477.95,49486.95,34
2026.01.07 13:35:00,49485.95,49491.95,49484.95,49484.95,31
2026.01.07 13:36:00,49483.95,49488.95,49481.95,49482.95,22
2026.01.07 13:37:00,49482.95,49488.95,49482.95,49488.95,19
2026.01.07 13:38:00,49488.95,49488.95,49482.95,49483.95,16
2026.01.07 13:39:00,49482.95,49484.95,49481.95,49481.95,16
2026.01.07 13:40:00,49482.95,49483.95,49482.95,49483.95,6
2026.01.07 13:41:00,49483.95,49483.95,49481.95,49482.95,9
2026.01.07 13:42:00,49482.95,49483.95,49481.95,49482.95,9
2026.01.07 13:43:00,49482.95,49484.95,49481.95,49483.95,8
2026.01.07 13:44:00,49484.95,49485.95,49482.95,49482.95,11
2026.01.07 13:45:00,49483.95,49483.95,49477.95,49479.95,14
2026.01.07 13:46:00,49479.95,49482.95,49479.95,49479.95,7
2026.01.07 13:47:00,49479.95,49479.95,49477.95,49477.95,9
2026.01.07 13:48:00,49476.95,49477.95,49475.95,49476.95,5
2026.01.07 13:49:00,49477.95,49479.95,49477.95,49477.95,9
2026.01.07 13:50:00,49476.95,49480.95,49476.95,49480.95,11
2026.01.07 13:51:00,49479.95,49479.95,49476.95,49478.95,9
2026.01.07 13:52:00,49479.95,49480.95,49477.95,49480.95,8
2026.01.07 13:53:00,49480.95,49487.95,49480.95,49486.95,17
2026.01.07 13:54:00,49487.95,49487.95,49485.95,49486.95,10
2026.01.07 13:55:00,49486.95,49491.95,49486.95,49490.95,15
2026.01.07 13:56:00,49491.95,49492.95,49489.95,49489.95,21
2026.01.07 13:57:00,49490.95,49490.95,49489.95,49490.95,11
2026.01.07 13:58:00,49490.95,49490.95,49487.95,49488.95,12
2026.01.07 13:59:00,49487.95,49489.95,49487.95,49489.95,15
2026.01.07 14:00:00,49489.95,49495.95,49489.95,49493.95,23
2026.01.07 14:01:00,49493.95,49495.95,49492.95,49492.95,21
2026.01.07 14:02:00,49493.95,49497.95,49492.95,49494.95,24
2026.01.07 14:03:00,49495.95,49495.95,49491.95,49491.95,17
2026.01.07 14:04:00,49491.95,49491.95,49486.95,49487.95,23
2026.01.07 14:05:00,49487.95,49487.95,49484.95,49485.95,20
2026.01.07 14:06:00,49484.95,49484.95,49479.95,49481.95,16
2026.01.07 14:07:00,49481.95,49484.95,49481.95,49482.95,14
2026.01.07 14:08:00,49481.95,49482.95,49479.95,49480.95,20
2026.01.07 14:09:00,49481.95,49483.95,49481.95,49482.95,14
2026.01.07 14:10:00,49483.95,49483.95,49480.95,49482.95,16
2026.01.07 14:11:00,49483.95,49488.95,49483.95,49486.95,24
2026.01.07 14:12:00,49486.95,49486.95,49483.95,49484.95,18
2026.01.07 14:13:00,49483.95,49483.95,49479.95,49481.95,13
2026.01.07 14:14:00,49479.95,49482.95,49479.95,49482.95,16
2026.01.07 14:15:00,49482.95,49485.95,49481.95,49485.95,12
2026.01.07 14:16:00,49484.95,49485.95,49483.95,49484.95,13
2026.01.07 14:17:00,49483.95,49486.95,49483.95,49485.95,15
2026.01.07 14:18:00,49484.95,49485.95,49482.95,49485.95,7
2026.01.07 14:19:00,49485.95,49490.95,49484.95,49490.95,21
2026.01.07 14:20:00,49490.95,49491.95,49487.95,49491.95,12
2026.01.07 14:21:00,49490.95,49492.95,49487.95,49491.95,20
2026.01.07 14:22:00,49491.95,49491.95,49485.95,49487.95,17
2026.01.07 14:23:00,49487.95,49489.95,49485.95,49486.95,8
2026.01.07 14:24:00,49486.95,49490.95,49485.95,49489.95,12
2026.01.07 14:25:00,49490.95,49490.95,49485.95,49488.95,10
2026.01.07 14:26:00,49488.95,49490.95,49487.95,49489.95,11
2026.01.07 14:27:00,49488.95,49491.95,49487.95,49488.95,19
2026.01.07 14:28:00,49487.95,49490.95,49484.95,49485.95,13
2026.01.07 14:29:00,49484.95,49487.95,49483.95,49486.95,16
2026.01.07 14:30:00,49485.95,49486.95,49482.95,49482.95,16
2026.01.07 14:31:00,49483.95,49483.95,49477.95,49480.95,15
2026.01.07 14:32:00,49479.95,49485.95,49479.95,49481.95,24
2026.01.07 14:33:00,49479.95,49481.95,49466.95,49471.95,41
2026.01.07 14:34:00,49471.95,49477.95,49471.95,49476.95,20
2026.01.07 14:35:00,49475.95,49475.95,49471.95,49472.95,14
2026.01.07 14:36:00,49473.95,49473.95,49470.95,49472.95,28
2026.01.07 14:37:00,49471.95,49471.95,49468.95,49470.95,21
2026.01.07 14:38:00,49470.95,49474.95,49470.95,49474.95,15
2026.01.07 14:39:00,49475.95,49480.95,49474.95,49479.95,26
2026.01.07 14:40:00,49480.95,49480.95,49475.95,49477.95,22
2026.01.07 14:41:00,49476.95,49483.95,49475.95,49483.95,22
2026.01.07 14:42:00,49483.95,49492.95,49483.95,49490.95,29
2026.01.07 14:43:00,49491.95,49493.95,49490.95,49491.95,9
2026.01.07 14:44:00,49490.95,49492.95,49486.95,49489.95,20
2026.01.07 14:45:00,49489.95,49489.95,49486.95,49488.95,20
2026.01.07 14:46:00,49489.95,49490.95,49486.95,49490.95,16
2026.01.07 14:47:00,49490.95,49491.95,49487.95,49490.95,15
2026.01.07 14:48:00,49490.95,49492.95,49488.95,49491.95,16
2026.01.07 14:49:00,49492.95,49494.95,49490.95,49493.95,16
2026.01.07 14:50:00,49493.95,49495.95,49492.95,49493.95,16
2026.01.07 14:51:00,49492.95,49492.95,49489.95,49492.95,17
2026.01.07 14:52:00,49491.95,49493.95,49488.95,49490.95,16
2026.01.07 14:53:00,49490.95,49494.95,49490.95,49494.95,9
2026.01.07 14:54:00,49495.95,49501.95,49493.95,49497.95,25
2026.01.07 14:55:00,49498.95,49498.95,49494.95,49494.95,12
2026.01.07 14:56:00,49494.95,49496.95,49492.95,49496.95,11
2026.01.07 14:57:00,49496.95,49503.95,49496.95,49502.95,9
2026.01.07 14:58:00,49503.95,49506.95,49503.95,49505.95,21
2026.01.07 14:59:00,49504.95,49505.95,49502.95,49505.95,14
2026.01.07 15:00:00,49503.95,49506.95,49494.95,49494.95,30
2026.01.07 15:01:00,49494.95,49498.95,49493.95,49497.95,26
2026.01.07 15:02:00,49496.95,49499.95,49490.95,49493.95,24
2026.01.07 15:03:00,49492.95,49495.95,49491.95,49492.95,21
2026.01.07 15:04:00,49492.95,49494.95,49490.95,49492.95,19
2026.01.07 15:05:00,49491.95,49502.95,49491.95,49502.95,18
2026.01.07 15:06:00,49501.95,49502.95,49499.95,49500.95,15
2026.01.07 15:07:00,49501.95,49501.95,49495.95,49498.95,16
2026.01.07 15:08:00,49497.95,49498.95,49492.95,49492.95,14
2026.01.07 15:09:00,49492.95,49492.95,49484.95,49486.95,15
2026.01.07 15:10:00,49487.95,49487.95,49484.95,49487.95,26
2026.01.07 15:11:00,49487.95,49490.95,49486.95,49486.95,22
2026.01.07 15:12:00,49485.95,49489.95,49483.95,49486.95,23
2026.01.07 15:13:00,49486.95,49491.95,49486.95,49491.95,15
2026.01.07 15:14:00,49491.95,49497.95,49491.95,49494.95,25
2026.01.07 15:15:00,49495.95,49501.95,49493.95,49494.95,42
2026.01.07 15:16:00,49496.95,49499.95,49494.95,49497.95,36
2026.01.07 15:17:00,49496.95,49505.95,49496.95,49505.95,22
2026.01.07 15:18:00,49504.95,49509.95,49504.95,49507.95,17
2026.01.07 15:19:00,49507.95,49508.95,49505.95,49506.95,17
2026.01.07 15:20:00,49506.95,49515.95,49506.95,49509.95,35
2026.01.07 15:21:00,49510.95,49512.95,49506.95,49511.95,33
2026.01.07 15:22:00,49512.95,49512.95,49505.95,49506.95,25
2026.01.07 15:23:00,49505.95,49506.95,49501.95,49501.95,16
2026.01.07 15:24:00,49500.95,49506.95,49499.95,49504.95,21
2026.01.07 15:25:00,49504.95,49504.95,49499.95,49499.95,24
2026.01.07 15:26:00,49499.95,49506.95,49499.95,49506.95,20
2026.01.07 15:27:00,49505.95,49511.95,49505.95,49510.95,34
2026.01.07 15:28:00,49509.95,49510.95,49505.95,49509.95,18
2026.01.07 15:29:00,49508.95,49517.95,49508.95,49513.95,33
2026.01.07 15:30:00,49515.95,49517.95,49512.95,49515.95,41
2026.01.07 15:31:00,49516.95,49527.95,49514.95,49527.95,29
2026.01.07 15:32:00,49527.95,49532.95,49522.95,49523.95,42
2026.01.07 15:33:00,49522.95,49524.95,49517.95,49519.95,30
2026.01.07 15:34:00,49520.95,49520.95,49510.95,49514.95,27
2026.01.07 15:35:00,49514.95,49532.95,49514.95,49527.95,30
2026.01.07 15:36:00,49527.95,49529.95,49523.95,49529.95,29
2026.01.07 15:37:00,49528.95,49528.95,49525.95,49527.95,17
2026.01.07 15:38:00,49527.95,49529.95,49525.95,49526.95,23
2026.01.07 15:39:00,49525.95,49528.95,49521.95,49528.95,25
2026.01.07 15:40:00,49528.95,49535.95,49525.95,49535.95,27
2026.01.07 15:41:00,49535.95,49538.95,49534.95,49536.95,39
2026.01.07 15:42:00,49535.95,49538.95,49534.95,49536.95,37
2026.01.07 15:43:00,49537.95,49537.95,49532.95,49533.95,16
2026.01.07 15:44:00,49533.95,49534.95,49529.95,49529.95,26
2026.01.07 15:45:00,49529.95,49530.95,49525.95,49526.95,32
2026.01.07 15:46:00,49525.95,49529.95,49524.95,49526.95,21
2026.01.07 15:47:00,49527.95,49530.95,49525.95,49526.95,25
2026.01.07 15:48:00,49526.95,49537.95,49524.95,49536.95,30
2026.01.07 15:49:00,49536.95,49539.95,49536.95,49536.95,16
2026.01.07 15:50:00,49535.95,49535.95,49524.95,49529.95,32
2026.01.07 15:51:00,49530.95,49534.95,49529.95,49534.95,39
2026.01.07 15:52:00,49534.95,49535.95,49531.95,49533.95,16
2026.01.07 15:53:00,49532.95,49535.95,49530.95,49534.95,25
2026.01.07 15:54:00,49535.95,49538.95,49533.95,49533.95,16
2026.01.07 15:55:00,49533.95,49535.95,49530.95,49534.95,19
2026.01.07 15:56:00,49535.95,49535.95,49531.95,49535.95,10
2026.01.07 15:57:00,49534.95,49537.95,49533.95,49534.95,15
2026.01.07 15:58:00,49534.95,49536.95,49532.95,49533.95,21
2026.01.07 15:59:00,49533.95,49533.95,49527.95,49527.95,15
2026.01.07 16:00:00,49528.95,49546.95,49527.95,49535.95,47
2026.01.07 16:01:00,49534.95,49540.95,49530.95,49534.95,39
2026.01.07 16:02:00,49534.95,49543.95,49534.95,49536.95,49
2026.01.07 16:03:00,49537.95,49545.95,49535.95,49544.95,40
2026.01.07 16:04:00,49546.95,49550.95,49543.95,49543.95,24
2026.01.07 16:05:00,49544.95,49550.95,49536.95,49538.95,44
2026.01.07 16:06:00,49538.95,49542.95,49535.95,49538.95,43
2026.01.07 16:07:00,49537.95,49539.95,49530.95,49530.95,26
2026.01.07 16:08:00,49529.95,49538.95,49527.95,49534.95,34
2026.01.07 16:09:00,49536.95,49538.95,49531.95,49536.95,46
2026.01.07 16:10:00,49537.95,49538.95,49535.95,49535.95,29
2026.01.07 16:11:00,49535.95,49536.95,49529.95,49531.95,26
2026.01.07 16:12:00,49530.95,49531.95,49527.95,49530.95,18
2026.01.07 16:13:00,49529.95,49529.95,49523.95,49523.95,27
2026.01.07 16:14:00,49522.95,49523.95,49515.95,49515.95,38
2026.01.07 16:15:00,49515.95,49520.95,49512.95,49517.95,50
2026.01.07 16:16:00,49516.95,49516.95,49511.95,49513.95,36
2026.01.07 16:17:00,49511.95,49519.95,49511.95,49519.95,24
2026.01.07 16:18:00,49518.95,49525.95,49518.95,49525.95,36
2026.01.07 16:19:00,49524.95,49531.95,49524.95,49527.95,33
2026.01.07 16:20:00,49526.95,49529.95,49524.95,49527.95,41
2026.01.07 16:21:00,49527.95,49530.95,49523.95,49528.95,30
2026.01.07 16:22:00,49529.95,49529.95,49521.95,49523.95,23
2026.01.07 16:23:00,49521.95,49526.95,49520.95,49526.95,44
2026.01.07 16:24:00,49526.95,49526.95,49519.95,49525.95,46
2026.01.07 16:25:00,49525.95,49537.95,49522.95,49537.95,56
2026.01.07 16:26:00,49537.95,49540.95,49535.95,49536.95,43
2026.01.07 16:27:00,49534.95,49546.95,49534.95,49538.95,59
2026.01.07 16:28:00,49539.95,49561.95,49539.95,49559.95,72
2026.01.07 16:29:00,49560.95,49560.95,49542.95,49553.95,97
2026.01.07 16:30:00,49554.95,49585.95,49535.95,49562.95,155
2026.01.07 16:31:00,49563.95,49615.95,49563.95,49581.95,173
2026.01.07 16:32:00,49582.95,49582.95,49491.95,49496.95,154
2026.01.07 16:33:00,49494.95,49494.95,49444.95,49455.95,148
2026.01.07 16:34:00,49453.95,49478.95,49446.95,49456.95,154
2026.01.07 16:35:00,49455.95,49494.95,49455.95,49491.95,149
2026.01.07 16:36:00,49492.95,49537.95,49486.95,49514.95,154
2026.01.07 16:37:00,49513.95,49517.95,49483.95,49492.95,150
2026.01.07 16:38:00,49494.95,49510.95,49488.95,49501.95,139
2026.01.07 16:39:00,49499.95,49518.95,49489.95,49493.95,141
2026.01.07 16:40:00,49491.95,49517.95,49486.95,49514.95,121
2026.01.07 16:41:00,49513.95,49514.95,49483.95,49494.95,146
2026.01.07 16:42:00,49493.95,49496.95,49469.95,49488.95,142
2026.01.07 16:43:00,49483.95,49485.95,49460.95,49470.95,135
2026.01.07 16:44:00,49469.95,49469.95,49438.95,49439.95,135
2026.01.07 16:45:00,49442.95,49474.95,49442.95,49464.95,128
2026.01.07 16:46:00,49463.95,49484.95,49444.95,49447.95,147
2026.01.07 16:47:00,49444.95,49451.95,49411.95,49420.95,129
2026.01.07 16:48:00,49420.95,49433.95,49417.95,49422.95,122
2026.01.07 16:49:00,49423.95,49436.95,49416.95,49433.95,130
2026.01.07 16:50:00,49432.95,49438.95,49398.95,49401.95,136
2026.01.07 16:51:00,49402.95,49403.95,49376.95,49384.95,138
2026.01.07 16:52:00,49384.95,49398.95,49379.95,49386.95,135
2026.01.07 16:53:00,49385.95,49389.95,49366.95,49388.95,108
2026.01.07 16:54:00,49387.95,49390.95,49369.95,49369.95,113
2026.01.07 16:55:00,49369.95,49372.95,49354.95,49365.95,124
2026.01.07 16:56:00,49366.95,49368.95,49346.95,49357.95,120
2026.01.07 16:57:00,49358.95,49374.95,49352.95,49352.95,117
2026.01.07 16:58:00,49351.95,49364.95,49349.95,49354.95,95
2026.01.07 16:59:00,49353.95,49370.95,49352.95,49365.95,94
2026.01.07 17:00:00,49365.95,49380.95,49310.95,49311.95,142
2026.01.07 17:01:00,49313.95,49338.95,49305.95,49322.95,146
2026.01.07 17:02:00,49323.95,49346.95,49302.95,49312.95,123
2026.01.07 17:03:00,49311.95,49313.95,49294.95,49309.95,132
2026.01.07 17:04:00,49309.95,49319.95,49278.95,49284.95,127
2026.01.07 17:05:00,49287.95,49305.95,49275.95,49290.95,129
2026.01.07 17:06:00,49289.95,49315.95,49287.95,49315.95,130
2026.01.07 17:07:00,49314.95,49320.95,49291.95,49299.95,132
2026.01.07 17:08:00,49299.95,49323.95,49291.95,49294.95,122
2026.01.07 17:09:00,49292.95,49311.95,49292.95,49305.95,129
2026.01.07 17:10:00,49305.95,49306.95,49275.95,49275.95,133
2026.01.07 17:11:00,49276.95,49280.95,49256.95,49262.95,119
2026.01.07 17:12:00,49264.95,49273.95,49246.95,49247.95,120
2026.01.07 17:13:00,49246.95,49256.95,49246.95,49252.95,117
2026.01.07 17:14:00,49250.95,49253.95,49241.95,49246.95,102
2026.01.07 17:15:00,49245.95,49252.95,49225.95,49248.95,109
2026.01.07 17:16:00,49246.95,49248.95,49226.95,49235.95,113
2026.01.07 17:17:00,49236.95,49245.95,49233.95,49238.95,107
2026.01.07 17:18:00,49239.95,49262.95,49235.95,49245.95,118
2026.01.07 17:19:00,49245.95,49248.95,49221.95,49223.95,109
2026.01.07 17:20:00,49223.95,49232.95,49206.95,49232.95,108
2026.01.07 17:21:00,49234.95,49252.95,49224.95,49252.95,110
2026.01.07 17:22:00,49250.95,49252.95,49222.95,49222.95,116
2026.01.07 17:23:00,49222.95,49232.95,49220.95,49220.95,120
2026.01.07 17:24:00,49220.95,49237.95,49217.95,49232.95,116
2026.01.07 17:25:00,49231.95,49241.95,49228.95,49239.95,109
2026.01.07 17:26:00,49240.95,49240.95,49218.95,49226.95,108
2026.01.07 17:27:00,49228.95,49248.95,49226.95,49248.95,109
2026.01.07 17:28:00,49247.95,49256.95,49236.95,49246.95,98
2026.01.07 17:29:00,49248.95,49248.95,49214.95,49215.95,99
2026.01.07 17:30:00,49214.95,49223.95,49196.95,49196.95,119
2026.01.07 17:31:00,49197.95,49209.95,49188.95,49193.95,119
2026.01.07 17:32:00,49194.95,49236.95,49193.95,49235.95,115
2026.01.07 17:33:00,49234.95,49237.95,49219.95,49225.95,96
2026.01.07 17:34:00,49225.95,49239.95,49221.95,49236.95,109
2026.01.07 17:35:00,49232.95,49246.95,49232.95,49239.95,107
2026.01.07 17:36:00,49238.95,49253.95,49236.95,49245.95,109
2026.01.07 17:37:00,49244.95,49248.95,49228.95,49247.95,111
2026.01.07 17:38:00,49248.95,49259.95,49210.95,49214.95,90
2026.01.07 17:39:00,49207.95,49263.95,49193.95,49261.95,154
2026.01.07 17:40:00,49260.95,49281.95,49254.95,49264.95,126
2026.01.07 17:41:00,49267.95,49288.95,49267.95,49279.95,116
2026.01.07 17:42:00,49280.95,49282.95,49270.95,49274.95,132
2026.01.07 17:43:00,49275.95,49280.95,49264.95,49268.95,112
2026.01.07 17:44:00,49268.95,49269.95,49242.95,49248.95,135
2026.01.07 17:45:00,49247.95,49254.95,49241.95,49251.95,110
2026.01.07 17:46:00,49252.95,49256.95,49238.95,49239.95,108
2026.01.07 17:47:00,49244.95,49246.95,49225.95,49226.95,106
2026.01.07 17:48:00,49225.95,49243.95,49225.95,49231.95,110
2026.01.07 17:49:00,49233.95,49248.95,49221.95,49241.95,102
2026.01.07 17:50:00,49241.95,49246.95,49224.95,49235.95,114
2026.01.07 17:51:00,49239.95,49240.95,49223.95,49234.95,107
2026.01.07 17:52:00,49234.95,49236.95,49224.95,49226.95,112
2026.01.07 17:53:00,49225.95,49232.95,49220.95,49232.95,93
2026.01.07 17:54:00,49230.95,49249.95,49228.95,49242.95,89
2026.01.07 17:55:00,49242.95,49258.95,49242.95,49258.95,95
2026.01.07 17:56:00,49258.95,49267.95,49254.95,49258.95,96
2026.01.07 17:57:00,49258.95,49272.95,49258.95,49263.95,98
2026.01.07 17:58:00,49263.95,49271.95,49263.95,49264.95,78
2026.01.07 17:59:00,49263.95,49267.95,49258.95,49265.95,84
2026.01.07 18:00:00,49266.95,49273.95,49256.95,49272.95,99
2026.01.07 18:01:00,49274.95,49274.95,49255.95,49271.95,90
2026.01.07 18:02:00,49272.95,49278.95,49268.95,49276.95,92
2026.01.07 18:03:00,49275.95,49286.95,49273.95,49285.95,87
2026.01.07 18:04:00,49285.95,49286.95,49276.95,49282.95,62
2026.01.07 18:05:00,49280.95,49282.95,49268.95,49276.95,102
2026.01.07 18:06:00,49277.95,49284.95,49261.95,49264.95,82
2026.01.07 18:07:00,49265.95,49270.95,49248.95,49248.95,75
2026.01.07 18:08:00,49247.95,49276.95,49247.95,49274.95,82
2026.01.07 18:09:00,49273.95,49278.95,49268.95,49271.95,77
2026.01.07 18:10:00,49273.95,49279.95,49263.95,49270.95,88
2026.01.07 18:11:00,49271.95,49273.95,49262.95,49271.95,88
2026.01.07 18:12:00,49272.95,49274.95,49261.95,49264.95,78
2026.01.07 18:13:00,49262.95,49265.95,49247.95,49254.95,85
2026.01.07 18:14:00,49253.95,49259.95,49252.95,49257.95,72
2026.01.07 18:15:00,49258.95,49281.95,49256.95,49273.95,66
2026.01.07 18:16:00,49273.95,49276.95,49264.95,49269.95,73
