time,open,high,low,close,volume
2024.01.15 02:00:00,37544.0,37555.0,37538.0,37552.0,153
2024.01.15 02:15:00,37552.0,37562.0,37548.0,37558.0,181
2024.01.15 02:30:00,37559.0,37587.0,37557.0,37581.0,139
2024.01.15 02:45:00,37580.0,37584.0,37564.0,37582.0,210
2024.01.15 03:00:00,37582.0,37582.0,37565.0,37577.0,301
2024.01.15 03:15:00,37578.0,37591.0,37577.0,37586.0,229
2024.01.15 03:30:00,37585.0,37588.0,37578.0,37583.0,160
2024.01.15 03:45:00,37583.0,37597.0,37583.0,37593.0,160
2024.01.15 04:00:00,37592.0,37600.0,37587.0,37589.0,176
2024.01.15 04:15:00,37591.0,37591.0,37579.0,37581.0,252
2024.01.15 04:30:00,37581.0,37600.0,37574.0,37599.0,302
2024.01.15 04:45:00,37600.0,37602.0,37593.0,37599.0,197
2024.01.15 05:00:00,37599.0,37606.0,37599.0,37602.0,152
2024.01.15 05:15:00,37603.0,37623.0,37602.0,37620.0,178
2024.01.15 05:30:00,37620.0,37625.0,37619.0,37620.0,115
2024.01.15 05:45:00,37620.0,37638.0,37619.0,37635.0,149
2024.01.15 06:00:00,37636.0,37641.0,37630.0,37632.0,157
2024.01.15 06:15:00,37632.0,37635.0,37627.0,37634.0,123
2024.01.15 06:30:00,37634.0,37641.0,37633.0,37637.0,159
2024.01.15 06:45:00,37638.0,37641.0,37633.0,37633.0,115
2024.01.15 07:00:00,37632.0,37633.0,37627.0,37632.0,125
2024.01.15 07:15:00,37634.0,37634.0,37627.0,37627.0,140
2024.01.15 07:30:00,37627.0,37638.0,37627.0,37634.0,113
2024.01.15 07:45:00,37635.0,37641.0,37631.0,37641.0,91
2024.01.15 08:00:00,37640.0,37640.0,37621.0,37625.0,140
2024.01.15 08:15:00,37625.0,37626.0,37617.0,37622.0,89
2024.01.15 08:30:00,37623.0,37624.0,37616.0,37616.0,106
2024.01.15 08:45:00,37617.0,37620.0,37614.0,37619.0,89
2024.01.15 09:00:00,37618.0,37628.0,37618.0,37628.0,129
2024.01.15 09:15:00,37628.0,37636.0,37627.0,37634.0,143
2024.01.15 09:30:00,37633.0,37636.0,37627.0,37631.0,161
2024.01.15 09:45:00,37631.0,37635.0,37628.0,37631.0,143
2024.01.15 10:00:00,37631.0,37646.0,37630.0,37630.0,249
2024.01.15 10:15:00,37627.0,37630.0,37620.0,37625.0,182
2024.01.15 10:30:00,37625.0,37627.0,37597.0,37600.0,273
2024.01.15 10:45:00,37599.0,37612.0,37591.0,37593.0,289
2024.01.15 11:00:00,37594.0,37623.0,37591.0,37612.0,799
2024.01.15 11:15:00,37612.0,37616.0,37603.0,37610.0,648
2024.01.15 11:30:00,37609.0,37609.0,37575.0,37584.0,713
2024.01.15 11:45:00,37584.0,37590.0,37550.0,37550.0,707
2024.01.15 12:00:00,37550.0,37567.0,37531.0,37565.0,734
2024.01.15 12:15:00,37564.0,37612.0,37556.0,37610.0,615
2024.01.15 12:30:00,37609.0,37613.0,37567.0,37570.0,672
2024.01.15 12:45:00,37571.0,37582.0,37543.0,37569.0,822
2024.01.15 13:00:00,37568.0,37595.0,37562.0,37564.0,975
2024.01.15 13:15:00,37563.0,37571.0,37552.0,37558.0,830
2024.01.15 13:30:00,37557.0,37572.0,37550.0,37565.0,667
2024.01.15 13:45:00,37564.0,37569.0,37541.0,37566.0,395
2024.01.15 14:00:00,37565.0,37567.0,37544.0,37558.0,406
2024.01.15 14:15:00,37559.0,37562.0,37546.0,37562.0,407
2024.01.15 14:30:00,37561.0,37593.0,37558.0,37578.0,770
2024.01.15 14:45:00,37577.0,37585.0,37549.0,37553.0,649
2024.01.15 15:00:00,37553.0,37595.0,37528.0,37575.0,1194
2024.01.15 15:15:00,37575.0,37579.0,37534.0,37554.0,1005
2024.01.15 15:30:00,37555.0,37584.0,37533.0,37579.0,840
2024.01.15 15:45:00,37578.0,37580.0,37559.0,37566.0,545
2024.01.15 16:00:00,37567.0,37571.0,37520.0,37536.0,894
2024.01.15 16:15:00,37536.0,37573.0,37531.0,37565.0,753
2024.01.15 16:30:00,37565.0,37565.0,37543.0,37553.0,486
2024.01.15 16:45:00,37553.0,37556.0,37529.0,37533.0,304
2024.01.15 17:00:00,37534.0,37560.0,37527.0,37559.0,667
2024.01.15 17:15:00,37558.0,37567.0,37547.0,37564.0,368
2024.01.15 17:30:00,37563.0,37575.0,37553.0,37569.0,639
2024.01.15 17:45:00,37569.0,37587.0,37562.0,37584.0,528
2024.01.15 18:00:00,37582.0,37608.0,37579.0,37602.0,479
2024.01.15 18:15:00,37601.0,37611.0,37595.0,37603.0,388
2024.01.15 18:30:00,37602.0,37609.0,37596.0,37599.0,268
2024.01.15 18:45:00,37600.0,37600.0,37588.0,37590.0,312
2024.01.15 19:00:00,37588.0,37607.0,37583.0,37596.0,346
2024.01.15 19:15:00,37596.0,37597.0,37579.0,37583.0,305
2024.01.15 19:30:00,37584.0,37589.0,37582.0,37588.0,270
2024.01.15 19:45:00,37586.0,37586.0,37570.0,37576.0,194
2024.01.15 20:00:00,37576.0,37578.0,37571.0,37574.0,159
2024.01.15 20:15:00,37573.0,37597.0,37569.0,37596.0,140
2024.01.15 20:30:00,37595.0,37601.0,37588.0,37595.0,183
2024.01.15 20:45:00,37596.0,37602.0,37588.0,37591.0,92
2024.01.16 02:00:00,37578.0,37588.0,37578.0,37584.0,120
2024.01.16 02:15:00,37585.0,37593.0,37576.0,37577.0,114
2024.01.16 02:30:00,37578.0,37578.0,37566.0,37569.0,185
2024.01.16 02:45:00,37569.0,37569.0,37556.0,37560.0,137
2024.01.16 03:00:00,37558.0,37559.0,37528.0,37540.0,374
2024.01.16 03:15:00,37540.0,37547.0,37531.0,37534.0,353
2024.01.16 03:30:00,37534.0,37537.0,37506.0,37506.0,255
2024.01.16 03:45:00,37507.0,37517.0,37499.0,37499.0,296
2024.01.16 04:00:00,37500.0,37506.0,37485.0,37497.0,444
2024.01.16 04:15:00,37496.0,37518.0,37492.0,37517.0,378
2024.01.16 04:30:00,37516.0,37536.0,37516.0,37523.0,398
2024.01.16 04:45:00,37524.0,37530.0,37521.0,37522.0,275
2024.01.16 05:00:00,37522.0,37533.0,37508.0,37532.0,321
2024.01.16 05:15:00,37531.0,37536.0,37524.0,37527.0,179
2024.01.16 05:30:00,37528.0,37528.0,37513.0,37521.0,248
2024.01.16 05:45:00,37521.0,37522.0,37514.0,37519.0,177
2024.01.16 06:00:00,37520.0,37521.0,37505.0,37509.0,170
2024.01.16 06:15:00,37508.0,37508.0,37495.0,37497.0,175
2024.01.16 06:30:00,37496.0,37505.0,37491.0,37495.0,251
2024.01.16 06:45:00,37494.0,37513.0,37494.0,37507.0,227
2024.01.16 07:00:00,37507.0,37508.0,37501.0,37503.0,122
2024.01.16 07:15:00,37504.0,37508.0,37497.0,37500.0,99
2024.01.16 07:30:00,37500.0,37501.0,37493.0,37494.0,82
2024.01.16 07:45:00,37493.0,37500.0,37486.0,37499.0,162
2024.01.16 08:00:00,37498.0,37501.0,37490.0,37498.0,227
2024.01.16 08:15:00,37497.0,37500.0,37488.0,37493.0,168
2024.01.16 08:30:00,37492.0,37498.0,37485.0,37491.0,163
2024.01.16 08:45:00,37491.0,37492.0,37475.0,37477.0,169
2024.01.16 09:00:00,37476.0,37479.0,37455.0,37468.0,274
2024.01.16 09:15:00,37468.0,37482.0,37468.0,37480.0,219
2024.01.16 09:30:00,37479.0,37480.0,37462.0,37469.0,205
2024.01.16 09:45:00,37469.0,37477.0,37462.0,37476.0,172
2024.01.16 10:00:00,37476.0,37485.0,37455.0,37458.0,408
2024.01.16 10:15:00,37456.0,37467.0,37449.0,37463.0,370
2024.01.16 10:30:00,37462.0,37486.0,37459.0,37483.0,369
2024.01.16 10:45:00,37483.0,37489.0,37468.0,37469.0,279
2024.01.16 11:00:00,37467.0,37467.0,37404.0,37410.0,1402
2024.01.16 11:15:00,37410.0,37448.0,37405.0,37422.0,1465
2024.01.16 11:30:00,37423.0,37446.0,37416.0,37429.0,1287
2024.01.16 11:45:00,37429.0,37461.0,37429.0,37446.0,902
2024.01.16 12:00:00,37449.0,37486.0,37448.0,37483.0,931
2024.01.16 12:15:00,37483.0,37487.0,37436.0,37438.0,758
2024.01.16 12:30:00,37439.0,37472.0,37434.0,37464.0,762
2024.01.16 12:45:00,37465.0,37468.0,37440.0,37451.0,581
2024.01.16 13:00:00,37452.0,37455.0,37420.0,37429.0,717
2024.01.16 13:15:00,37428.0,37435.0,37414.0,37419.0,687
2024.01.16 13:30:00,37420.0,37436.0,37404.0,37431.0,570
2024.01.16 13:45:00,37430.0,37439.0,37419.0,37426.0,493
2024.01.16 14:00:00,37425.0,37439.0,37418.0,37434.0,422
2024.01.16 14:15:00,37435.0,37456.0,37433.0,37453.0,448
2024.01.16 14:30:00,37453.0,37461.0,37446.0,37457.0,456
2024.01.16 14:45:00,37458.0,37503.0,37456.0,37489.0,597
2024.01.16 15:00:00,37487.0,37498.0,37483.0,37487.0,546
2024.01.16 15:15:00,37488.0,37537.0,37478.0,37516.0,863
2024.01.16 15:30:00,37515.0,37572.0,37497.0,37550.0,697
2024.01.16 15:45:00,37550.0,37566.0,37543.0,37555.0,534
2024.01.16 16:00:00,37554.0,37560.0,37535.0,37537.0,591
2024.01.16 16:15:00,37538.0,37544.0,37505.0,37525.0,689
2024.01.16 16:30:00,37537.0,37570.0,37521.0,37536.0,1301
2024.01.16 16:45:00,37537.0,37539.0,37465.0,37466.0,1036
2024.01.16 17:00:00,37465.0,37479.0,37436.0,37479.0,908
2024.01.16 17:15:00,37478.0,37516.0,37457.0,37516.0,780
2024.01.16 17:30:00,37511.0,37569.0,37373.0,37390.0,4121
2024.01.16 17:45:00,37390.0,37403.0,37334.0,37401.0,3010
2024.01.16 18:00:00,37402.0,37469.0,37401.0,37455.0,2532
2024.01.16 18:15:00,37455.0,37538.0,37449.0,37502.0,2129
2024.01.16 18:30:00,37505.0,37525.0,37464.0,37494.0,1818
2024.01.16 18:45:00,37494.0,37503.0,37463.0,37483.0,1655
2024.01.16 19:00:00,37485.0,37494.0,37368.0,37419.0,3981
2024.01.16 19:15:00,37419.0,37475.0,37384.0,37428.0,2623
2024.01.16 19:30:00,37429.0,37472.0,37423.0,37437.0,2166
2024.01.16 19:45:00,37436.0,37449.0,37390.0,37415.0,1843
2024.01.16 20:00:00,37415.0,37424.0,37368.0,37370.0,2056
2024.01.16 20:15:00,37369.0,37396.0,37344.0,37345.0,1498
2024.01.16 20:30:00,37346.0,37358.0,37308.0,37337.0,1629
2024.01.16 20:45:00,37337.0,37351.0,37315.0,37315.0,1463
2024.01.16 21:00:00,37317.0,37340.0,37307.0,37339.0,1360
2024.01.16 21:15:00,37338.0,37383.0,37329.0,37375.0,1446
2024.01.16 21:30:00,37376.0,37392.0,37315.0,37317.0,1346
2024.01.16 21:45:00,37315.0,37322.0,37262.0,37294.0,1322
2024.01.16 22:00:00,37296.0,37300.0,37232.0,37240.0,1366
2024.01.16 22:15:00,37241.0,37272.0,37215.0,37248.0,1326
2024.01.16 22:30:00,37247.0,37263.0,37231.0,37248.0,1258
2024.01.16 22:45:00,37247.0,37297.0,37245.0,37289.0,1038
2024.01.16 23:00:00,37288.0,37315.0,37286.0,37296.0,907
2024.01.16 23:15:00,37295.0,37314.0,37287.0,37296.0,1082
2024.01.16 23:30:00,37297.0,37312.0,37280.0,37309.0,1012
2024.01.16 23:45:00,37310.0,37386.0,37300.0,37377.0,1631
2024.01.17 00:00:00,37374.0,37388.0,37366.0,37373.0,658
2024.01.17 00:15:00,37374.0,37378.0,37365.0,37371.0,199
2024.01.17 00:30:00,37372.0,37375.0,37359.0,37362.0,134
2024.01.17 00:45:00,37362.0,37374.0,37359.0,37362.0,133
2024.01.17 02:00:00,37366.0,37376.0,37361.0,37365.0,104
2024.01.17 02:15:00,37365.0,37375.0,37362.0,37374.0,121
2024.01.17 02:30:00,37374.0,37375.0,37367.0,37367.0,76
2024.01.17 02:45:00,37367.0,37383.0,37365.0,37380.0,134
2024.01.17 03:00:00,37379.0,37381.0,37370.0,37378.0,291
2024.01.17 03:15:00,37378.0,37378.0,37361.0,37364.0,251
2024.01.17 03:30:00,37365.0,37367.0,37351.0,37356.0,192
2024.01.17 03:45:00,37356.0,37365.0,37353.0,37359.0,179
2024.01.17 04:00:00,37360.0,37363.0,37351.0,37354.0,243
2024.01.17 04:15:00,37354.0,37360.0,37353.0,37359.0,204
2024.01.17 04:30:00,37358.0,37363.0,37337.0,37338.0,308
2024.01.17 04:45:00,37339.0,37353.0,37336.0,37349.0,340
2024.01.17 05:00:00,37350.0,37355.0,37346.0,37347.0,269
2024.01.17 05:15:00,37346.0,37350.0,37331.0,37340.0,277
2024.01.17 05:30:00,37339.0,37342.0,37330.0,37332.0,217
2024.01.17 05:45:00,37331.0,37337.0,37328.0,37328.0,151
2024.01.17 06:00:00,37327.0,37332.0,37324.0,37330.0,115
2024.01.17 06:15:00,37329.0,37330.0,37319.0,37322.0,151
2024.01.17 06:30:00,37322.0,37323.0,37313.0,37320.0,192
2024.01.17 06:45:00,37320.0,37322.0,37296.0,37299.0,219
2024.01.17 07:00:00,37300.0,37320.0,37300.0,37319.0,179
2024.01.17 07:15:00,37319.0,37321.0,37310.0,37315.0,119
2024.01.17 07:30:00,37315.0,37321.0,37311.0,37318.0,157
2024.01.17 07:45:00,37319.0,37328.0,37318.0,37324.0,123
2024.01.17 08:00:00,37323.0,37323.0,37308.0,37309.0,255
2024.01.17 08:15:00,37307.0,37311.0,37298.0,37307.0,191
2024.01.17 08:30:00,37307.0,37310.0,37300.0,37308.0,144
2024.01.17 08:45:00,37307.0,37308.0,37291.0,37294.0,161
2024.01.17 09:00:00,37294.0,37302.0,37241.0,37250.0,468
2024.01.17 09:15:00,37250.0,37268.0,37247.0,37264.0,488
2024.01.17 09:30:00,37263.0,37271.0,37247.0,37255.0,442
2024.01.17 09:45:00,37256.0,37266.0,37251.0,37252.0,391
2024.01.17 10:00:00,37251.0,37260.0,37234.0,37243.0,787
2024.01.17 10:15:00,37242.0,37246.0,37224.0,37229.0,732
2024.01.17 10:30:00,37229.0,37245.0,37221.0,37224.0,651
2024.01.17 10:45:00,37223.0,37264.0,37221.0,37253.0,631
2024.01.17 11:00:00,37254.0,37260.0,37235.0,37243.0,1285
2024.01.17 11:15:00,37242.0,37275.0,37236.0,37272.0,1128
2024.01.17 11:30:00,37273.0,37281.0,37249.0,37278.0,1015
2024.01.17 11:45:00,37279.0,37285.0,37243.0,37245.0,856
2024.01.17 12:00:00,37244.0,37258.0,37211.0,37216.0,748
2024.01.17 12:15:00,37217.0,37259.0,37210.0,37235.0,914
2024.01.17 12:30:00,37233.0,37255.0,37226.0,37244.0,903
2024.01.17 12:45:00,37245.0,37251.0,37235.0,37245.0,650
2024.01.17 13:00:00,37246.0,37256.0,37242.0,37252.0,561
2024.01.17 13:15:00,37251.0,37252.0,37229.0,37230.0,609
2024.01.17 13:30:00,37229.0,37233.0,37215.0,37219.0,605
2024.01.17 13:45:00,37218.0,37238.0,37215.0,37230.0,559
2024.01.17 14:00:00,37231.0,37240.0,37197.0,37204.0,518
2024.01.17 14:15:00,37203.0,37222.0,37196.0,37219.0,549
2024.01.17 14:30:00,37218.0,37242.0,37214.0,37233.0,503
2024.01.17 14:45:00,37232.0,37235.0,37223.0,37233.0,368
2024.01.17 15:00:00,37232.0,37246.0,37225.0,37246.0,514
2024.01.17 15:15:00,37245.0,37278.0,37245.0,37269.0,477
2024.01.17 15:30:00,37268.0,37278.0,37259.0,37261.0,443
2024.01.17 15:45:00,37260.0,37275.0,37254.0,37257.0,499
2024.01.17 16:00:00,37258.0,37260.0,37232.0,37252.0,720
2024.01.17 16:15:00,37251.0,37256.0,37230.0,37237.0,850
2024.01.17 16:30:00,37223.0,37245.0,37200.0,37213.0,1809
2024.01.17 16:45:00,37212.0,37213.0,37181.0,37192.0,1039
2024.01.17 17:00:00,37193.0,37212.0,37167.0,37210.0,803
2024.01.17 17:15:00,37210.0,37224.0,37182.0,37187.0,937
2024.01.17 17:30:00,37183.0,37277.0,37173.0,37246.0,3787
2024.01.17 17:45:00,37245.0,37287.0,37234.0,37263.0,2485
2024.01.17 18:00:00,37262.0,37340.0,37254.0,37332.0,2471
2024.01.17 18:15:00,37332.0,37344.0,37277.0,37311.0,2377
2024.01.17 18:30:00,37311.0,37343.0,37286.0,37315.0,2299
2024.01.17 18:45:00,37315.0,37358.0,37310.0,37339.0,1849
2024.01.17 19:00:00,37340.0,37385.0,37338.0,37354.0,1478
2024.01.17 19:15:00,37355.0,37366.0,37331.0,37353.0,1347
2024.01.17 19:30:00,37355.0,37389.0,37352.0,37376.0,1148
2024.01.17 19:45:00,37375.0,37380.0,37335.0,37337.0,1215
2024.01.17 20:00:00,37337.0,37341.0,37298.0,37317.0,1260
2024.01.17 20:15:00,37316.0,37318.0,37275.0,37282.0,1183
2024.01.17 20:30:00,37283.0,37283.0,37242.0,37257.0,1051
2024.01.17 20:45:00,37256.0,37290.0,37247.0,37269.0,1125
2024.01.17 21:00:00,37268.0,37297.0,37250.0,37255.0,1359
2024.01.17 21:15:00,37254.0,37256.0,37208.0,37221.0,1479
2024.01.17 21:30:00,37222.0,37223.0,37165.0,37180.0,1463
2024.01.17 21:45:00,37181.0,37209.0,37145.0,37204.0,1186
2024.01.17 22:00:00,37203.0,37223.0,37189.0,37191.0,1224
2024.01.17 22:15:00,37191.0,37234.0,37191.0,37217.0,1079
2024.01.17 22:30:00,37218.0,37248.0,37217.0,37245.0,1042
2024.01.17 22:45:00,37244.0,37249.0,37227.0,37234.0,953
2024.01.17 23:00:00,37234.0,37243.0,37179.0,37184.0,1148
2024.01.17 23:15:00,37183.0,37216.0,37174.0,37189.0,1095
2024.01.17 23:30:00,37190.0,37263.0,37186.0,37243.0,1173
2024.01.17 23:45:00,37243.0,37317.0,37243.0,37288.0,1697
2024.01.18 00:00:00,37290.0,37301.0,37283.0,37284.0,588
2024.01.18 00:15:00,37286.0,37289.0,37278.0,37280.0,134
2024.01.18 00:30:00,37280.0,37289.0,37277.0,37281.0,107
2024.01.18 00:45:00,37282.0,37288.0,37281.0,37287.0,90
2024.01.18 02:00:00,37270.0,37276.0,37262.0,37276.0,183
2024.01.18 02:15:00,37277.0,37294.0,37276.0,37292.0,180
2024.01.18 02:30:00,37293.0,37295.0,37288.0,37295.0,123
2024.01.18 02:45:00,37296.0,37296.0,37288.0,37290.0,130
2024.01.18 03:00:00,37291.0,37291.0,37275.0,37291.0,284
2024.01.18 03:15:00,37292.0,37296.0,37276.0,37278.0,253
2024.01.18 03:30:00,37279.0,37291.0,37277.0,37287.0,310
2024.01.18 03:45:00,37288.0,37302.0,37287.0,37301.0,220
2024.01.18 04:00:00,37300.0,37300.0,37289.0,37293.0,370
2024.01.18 04:15:00,37294.0,37294.0,37282.0,37288.0,250
2024.01.18 04:30:00,37288.0,37289.0,37272.0,37273.0,296
2024.01.18 04:45:00,37273.0,37289.0,37267.0,37288.0,245
2024.01.18 05:00:00,37287.0,37290.0,37284.0,37289.0,282
2024.01.18 05:15:00,37290.0,37294.0,37284.0,37288.0,273
2024.01.18 05:30:00,37287.0,37290.0,37280.0,37281.0,211
2024.01.18 05:45:00,37280.0,37283.0,37268.0,37272.0,153
2024.01.18 06:00:00,37273.0,37279.0,37267.0,37272.0,218
2024.01.18 06:15:00,37272.0,37284.0,37271.0,37278.0,219
2024.01.18 06:30:00,37278.0,37284.0,37277.0,37279.0,211
2024.01.18 06:45:00,37279.0,37281.0,37257.0,37259.0,185
2024.01.18 07:00:00,37258.0,37263.0,37250.0,37252.0,123
2024.01.18 07:15:00,37251.0,37256.0,37249.0,37252.0,124
2024.01.18 07:30:00,37253.0,37255.0,37238.0,37238.0,178
2024.01.18 07:45:00,37237.0,37251.0,37237.0,37251.0,139
2024.01.18 08:00:00,37251.0,37257.0,37246.0,37253.0,234
2024.01.18 08:15:00,37254.0,37257.0,37250.0,37256.0,178
2024.01.18 08:30:00,37256.0,37262.0,37243.0,37261.0,285
2024.01.18 08:45:00,37260.0,37270.0,37253.0,37265.0,210
2024.01.18 09:00:00,37265.0,37282.0,37263.0,37280.0,235
2024.01.18 09:15:00,37281.0,37285.0,37274.0,37278.0,242
2024.01.18 09:30:00,37278.0,37283.0,37266.0,37279.0,237
2024.01.18 09:45:00,37279.0,37283.0,37276.0,37277.0,215
2024.01.18 10:00:00,37277.0,37287.0,37272.0,37273.0,281
2024.01.18 10:15:00,37273.0,37288.0,37271.0,37276.0,220
2024.01.18 10:30:00,37277.0,37277.0,37255.0,37256.0,289
2024.01.18 10:45:00,37256.0,37285.0,37255.0,37274.0,248
2024.01.18 11:00:00,37275.0,37283.0,37265.0,37275.0,774
2024.01.18 11:15:00,37275.0,37291.0,37268.0,37289.0,618
2024.01.18 11:30:00,37288.0,37292.0,37258.0,37275.0,747
2024.01.18 11:45:00,37275.0,37285.0,37273.0,37281.0,572
2024.01.18 12:00:00,37282.0,37287.0,37264.0,37277.0,608
2024.01.18 12:15:00,37276.0,37288.0,37262.0,37280.0,534
2024.01.18 12:30:00,37281.0,37294.0,37267.0,37272.0,414
2024.01.18 12:45:00,37272.0,37286.0,37266.0,37274.0,422
2024.01.18 13:00:00,37273.0,37276.0,37250.0,37259.0,346
2024.01.18 13:15:00,37260.0,37280.0,37259.0,37273.0,256
2024.01.18 13:30:00,37275.0,37286.0,37271.0,37286.0,245
2024.01.18 13:45:00,37286.0,37325.0,37279.0,37324.0,297
2024.01.18 14:00:00,37323.0,37348.0,37321.0,37342.0,488
2024.01.18 14:15:00,37343.0,37346.0,37332.0,37342.0,478
2024.01.18 14:30:00,37342.0,37348.0,37273.0,37292.0,643
2024.01.18 14:45:00,37291.0,37295.0,37253.0,37254.0,522
2024.01.18 15:00:00,37253.0,37290.0,37253.0,37277.0,577
2024.01.18 15:15:00,37276.0,37291.0,37269.0,37270.0,371
2024.01.18 15:30:00,37269.0,37273.0,37241.0,37245.0,550
2024.01.18 15:45:00,37245.0,37246.0,37201.0,37219.0,613
2024.01.18 16:00:00,37221.0,37241.0,37199.0,37234.0,626
2024.01.18 16:15:00,37234.0,37261.0,37233.0,37243.0,483
2024.01.18 16:30:00,37226.0,37263.0,37195.0,37201.0,1323
2024.01.18 16:45:00,37201.0,37228.0,37197.0,37200.0,809
2024.01.18 17:00:00,37201.0,37248.0,37198.0,37245.0,768
2024.01.18 17:15:00,37244.0,37257.0,37195.0,37227.0,893
2024.01.18 17:30:00,37227.0,37230.0,37141.0,37146.0,3426
2024.01.18 17:45:00,37147.0,37197.0,37136.0,37193.0,2452
2024.01.18 18:00:00,37194.0,37248.0,37186.0,37243.0,2286
2024.01.18 18:15:00,37242.0,37258.0,37199.0,37231.0,1920
2024.01.18 18:30:00,37232.0,37300.0,37214.0,37278.0,1970
2024.01.18 18:45:00,37279.0,37293.0,37214.0,37226.0,1809
2024.01.18 19:00:00,37227.0,37249.0,37192.0,37245.0,1785
2024.01.18 19:15:00,37246.0,37277.0,37241.0,37258.0,1604
2024.01.18 19:30:00,37257.0,37306.0,37246.0,37287.0,1557
2024.01.18 19:45:00,37288.0,37294.0,37243.0,37258.0,1426
2024.01.18 20:00:00,37259.0,37264.0,37164.0,37196.0,1756
